0.03359818286283781	235.66069016681035	490.58087011677634
0.03359818286283781	239.3122563741041	490.5808697783942
0.03359818286283781	243.0204036588648	490.5808694287481
0.03359818286283781	246.78600874580337	490.5808690686673
0.03359818286283781	250.60996194449422	490.58086869713094
0.03359818286283781	254.4931673598731	490.5808683139609
0.03359818286283781	258.43654310599635	490.58086791916725
0.03359818286283781	262.4410215231124	490.5808675114277
0.03359818286283781	266.507549398097	490.5808670919245
0.03359818286283781	270.63708818830384	490.58086665804217
0.03359818286283781	274.8306142488838	490.5808662119368
0.03359818286283781	279.08911906362675	490.5808657505849
0.03359818286283781	283.4136094793798	490.5808652758732
0.03359818286283781	287.80510794409827	490.58086478563456
0.03359818286283781	292.26465274858515	490.580864280482
0.03359818286283781	296.7932982719762	490.58086375955327
0.03359818286283781	301.3921152310292	490.5808632220105
0.03359818286283781	306.0621909332746	490.5808626684738
0.03359818286283781	310.80462953409153	490.58086209646405
0.03359818286283781	315.6205522977641	490.5808615082842
0.03359818286283781	320.5110978625849	490.5808608995992
0.03359818286283781	325.47742251006514	490.5808602737644
0.03359818286283781	330.52070043831674	490.5808596269012
0.03359818286283781	335.6421240396705	490.5808589609353
0.03359818286283781	340.8429041825955	490.58085827357326
0.03359818286283781	346.1242704979875	490.58085756490334
0.03359818286283781	351.4874716698928	490.5808568345127
0.03359818286283781	356.9337757307372	490.5808560804028
0.03359818286283781	362.46447036112943	490.58085530429577
0.03359818286283781	368.08086319431027	490.58085450183376
0.03359818286283781	373.7842821253185	490.58085367676716
0.03359818286283781	379.57607562494815	490.5808528232433
0.03359818286283781	385.45761305857025	490.58085194526916
0.03359818286283781	391.43028500989345	490.5808510383025
0.03359818286283781	397.49550360974456	490.5808501040288
0.03359818286283781	403.6547028699399	490.58084914028143
0.03359818286283781	409.9093390223323	490.5808481461008
0.03359818286283781	416.26089086311043	490.5808471220256
0.03359818286283781	422.71086010243414	490.5808460640984
0.03359818286283781	429.2607717194863	490.58084497592904
0.03359818286283781	435.91217432302693	490.5808438501704
0.03359818286283781	442.6666405175339	490.5808426926963
0.03359818286283781	449.52576727501685	490.58084149596743
0.03359818286283781	456.4911763125926	490.5808402642704
0.03359818286283781	463.56451447591087	490.5808389926139
0.03359818286283781	470.74745412852144	490.5808376819364
0.03359818286283781	478.04169354727435	490.58083633067133
0.03359818286283781	485.4489573238469	490.5808349359522
0.03359818286283781	492.97099677249224	490.5808335001078
0.03359818286283781	500.60959034410683	490.58083201596145
0.03359818286283781	508.36654404671106	490.58083049001107
0.03359818286283781	516.2436918724502	490.5808289109505
0.03359818286283781	524.242896231207	490.58082728714623
0.03359818286283781	532.3660483909357	490.58082560921144
0.03359818286283781	540.6150689248177	490.58082388128173
0.03359818286283781	548.9919081653474	490.5808220982965
0.03359818286283781	557.4985466654523	490.5808202595685
0.03359818286283781	566.1369956667598	490.58081836497126
0.03359818286283781	574.909297575119	490.5808164083441
0.03359818286283781	583.8175264434902	490.58081439516405
0.03359818286283781	592.8637884623186	490.58081231308256
0.03359818286283781	602.0502224575035	490.58081017234724
0.03359818286283781	611.379000396087	490.5808079583402
0.03359818286283781	620.8523278997751	490.5808056803292
0.03359818286283781	630.4724447664181	490.5808033276976
0.03359818286283781	640.2416254995708	490.58080090361267
0.03359818286283781	650.1621798462554	490.5807984036981
0.03359818286283781	660.2364533430635	490.5807958241775
0.03359818286283781	670.4668278707137	490.5807931677808
0.03359818286283781	680.8557222172046	490.5807904228634
0.03359818286283781	691.4055926496942	490.5807876002131
0.03359818286283781	702.1189334952396	490.5807846793001
0.03359818286283781	712.9982777305363	490.5807816760923
0.03359818286283781	724.0461975807946	490.5807785718286
0.03359818286283781	735.2653051278958	490.5807753760413
0.03359818286283781	746.6582529279726	490.58077207742235
0.03359818286283781	758.2277346385576	490.58076867671264
0.03359818286283781	769.9764856554507	490.58076517159964
0.03359818286283781	781.9072837594538	490.58076155283493
0.03359818286283781	794.0229497731273	490.58075782833157
0.03359818286283781	806.3263482277227	490.58075397753765
0.03359818286283781	818.82038804045	490.58075001827353
0.03359818286283781	831.5080232022387	490.5807459222531
0.03359818286283781	844.3922534761538	490.58074170909697
0.03359818286283781	857.4761251066391	490.5807373566066
0.03359818286283781	870.7627315397452	490.58073287328625
0.03359818286283781	884.2552141545192	490.58072824830697
0.03359818286283781	897.9567630057271	490.58072347750806
0.03359818286283781	911.8706175780853	490.58071856301956
0.03359818286283781	926.0000675521785	490.5807134863187
0.03359818286283781	940.3484535822448	490.5807082642417
0.03359818286283781	954.9191680860141	490.58070286203616
0.03359818286283781	969.715656046784	490.58069730763964
0.03359818286283781	984.7414158279239	490.5806915645961
0.03359818286283781	1000.	490.5806856540224
0.04281332398719394	0.1	0.31107204652098636
0.04281332398719394	0.10154950161807173	0.3188998810284577
0.04281332398719394	0.10312301278878754	0.32692469560457116
0.04281332398719394	0.10472090554055413	0.335151447066874
0.04281332398719394	0.10634355766636439	0.3435852169665491
0.04281332398719394	0.10799135281311975	0.35223121472721997
0.04281332398719394	0.1096646805723366	0.3610947808627399
0.04281332398719394	0.11136393657225814	0.3701813902759532
0.04281332398719394	0.11308952257139365	0.37949665564047097
0.04281332398719394	0.11484184655350706	0.3890463308675368
0.04281332398719394	0.1166213228240771	0.39883631466013764
0.04281332398719394	0.11842837210825283	0.4088726541565583
0.04281332398719394	0.12026342165032622	0.4191615486656118
0.04281332398719394	0.12212690531474645	0.42970935349586736
0.04281332398719394	0.12401926368869941	0.4405225838812375
0.04281332398719394	0.12594094418627644	0.4515476287219056
0.04281332398719394	0.12789240115425762	0.46044485583633044
0.04281332398719394	0.12987409597953362	0.4695173925865288
0.04281332398719394	0.13188649719819254	0.4787686932474113
0.04281332398719394	0.13393008060629666	0.48820228015640604
0.04281332398719394	0.13600532937237597	0.4978217450545524
0.04281332398719394	0.13811273415166478	0.5076307504540194
0.04281332398719394	0.14025279320210793	0.5176330310325692
0.04281332398719394	0.14242601250216538	0.527547415860367
0.04281332398719394	0.14463290587044147	0.5374019081432723
0.04281332398719394	0.14687399508716817	0.5474404805964794
0.04281332398719394	0.14914981001757047	0.5576665718049632
0.04281332398719394	0.15146088873714364	0.5680836845858565
0.04281332398719394	0.1538077776588715	0.578695387188296
0.04281332398719394	0.15619103166241588	0.5895053145156803
0.04281332398719394	0.158611214225308	0.6005162145674331
0.04281332398719394	0.16106889755617235	0.6117142986321853
0.04281332398719394	0.16356466273001555	0.6231211981854778
0.04281332398719394	0.1660990998256107	0.6347408070995125
0.04281332398719394	0.16867280806501112	0.6465770918572005
0.04281332398719394	0.1712863959552255	0.6586340929061654
0.04281332398719394	0.17394048143208846	0.6709159260379948
0.04281332398719394	0.17663569200636045	0.683426783793212
0.04281332398719394	0.17937266491209122	0.6959916119315351
0.04281332398719394	0.18215204725728246	0.7086454382269054
0.04281332398719394	0.18497449617688483	0.7215293237890376
0.04281332398719394	0.18784067898816573	0.734647451326386
0.04281332398719394	0.1907512733484843	0.7480040795932437
0.04281332398719394	0.19370696741551152	0.7616035447723334
0.04281332398719394	0.19670846000993256	0.7754502618825323
0.04281332398719394	0.19975646078067044	0.789548726212209
0.04281332398719394	0.20285169037266976	0.8039035147787383
0.04281332398719394	0.2059948805972802	0.8185192878139256
0.04281332398719394	0.20918677460527996	0.8334007902774444
0.04281332398719394	0.21242812706258082	0.8485528533971003
0.04281332398719394	0.215719704328655	0.8639803962372703
0.04281332398719394	0.21906228463772706	0.8796884272958613
0.04281332398719394	0.22245665828277353	0.8956820461303002
0.04281332398719394	0.22590362780237347	0.9118614931573673
0.04281332398719394	0.22940400817045398	0.9282581895742481
0.04281332398719394	0.23295862698897657	0.9449497242482597
0.04281332398719394	0.23656832468360844	0.9619413988325927
0.04281332398719394	0.2402339547024262	0.979238610312457
0.04281332398719394	0.243956383717698	0.9968468527193008
0.04281332398719394	0.24773649183079308	1.0147717188758554
0.04281332398719394	0.25157517278026537	1.0330112170061598
0.04281332398719394	0.2554733341531623	1.0515081446421235
0.04281332398719394	0.2594318975996074	1.070336275198576
0.04281332398719394	0.26345179905070754	1.089501539140117
0.04281332398719394	0.2675339889398373	1.109009973121261
0.04281332398719394	0.27167943242735193	1.128867721887859
0.04281332398719394	0.2758891096287819	1.1490810402125626
0.04281332398719394	0.28016401584656353	1.1696562948649456
0.04281332398719394	0.2845051618053608	1.19035061597354
0.04281332398719394	0.28891357389103245	1.21125055843312
0.04281332398719394	0.2933902943933029	1.2325174579799247
0.04281332398719394	0.29793638175219256	1.254157757574461
0.04281332398719394	0.30255291080826713	1.2761780133014715
0.04281332398719394	0.30724097305676434	1.2985848963561486
0.04281332398719394	0.31200167690565833	1.3213851950652196
0.04281332398719394	0.3168361479377224	1.3442140948538066
0.04281332398719394	0.32174552917665356	1.364793314462208
0.04281332398719394	0.32673098135731937	1.3856875912339832
0.04281332398719394	0.33179368320019265	1.4069017485306619
0.04281332398719394	0.33693483169003946	1.428440683556935
0.04281332398719394	0.3421556423589239	1.4503093684911532
0.04281332398719394	0.3474573495735992	1.4725128516331358
0.04281332398719394	0.35284120682735126	1.4950562585695493
0.04281332398719394	0.3583084870363649	1.5179447933613115
0.04281332398719394	0.3638604828406817	1.5411837397349257
0.04281332398719394	0.3694985069098218	1.5647784623073304
0.04281332398719394	0.37522389225314035	1.5887344078273407
0.04281332398719394	0.3810379925349945	1.6130571064306665
0.04281332398719394	0.3869421823947922	1.6377521729165245
0.04281332398719394	0.3929378577720018	1.6628253080437905
0.04281332398719394	0.3990264362361953	1.6882594084278353
0.04281332398719394	0.40520935732220914	1.7139508453182057
0.04281332398719394	0.4114880828704948	1.7400332469656488
0.04281332398719394	0.41786409737274555	1.7665125629572558
0.04281332398719394	0.4243389083228771	1.7933948334191903
0.04281332398719394	0.43091404657344795	1.8206861903944858
0.04281332398719394	0.4375910666976019	1.8483928592418093
0.04281332398719394	0.4443715473566186	1.876521160055512
0.04281332398719394	0.45125709167315986	1.9050007087067538
0.04281332398719394	0.4582493276102989	1.933872767888598
0.04281332398719394	0.4653499083564233	1.9631824100054982
0.04281332398719394	0.4725605127161014	1.992936267034199
0.04281332398719394	0.4798828455070056	2.0231410714652265
0.04281332398719394	0.4873186379629853	2.0538036578262666
0.04281332398719394	0.49486964814338685	2.084930964228637
0.04281332398719394	0.5025376613487146	2.116530033946277
0.04281332398719394	0.5103244905427329	2.148608017025951
0.04281332398719394	0.5182319767811088	2.181172171802674
0.04281332398719394	0.5262619896466971	2.2142298666611238
0.04281332398719394	0.5344164276915693	2.247788581660708
0.04281332398719394	0.5426972188858914	2.2818559102280975
0.04281332398719394	0.5511063210737586	2.316439560875413
0.04281332398719394	0.559645722436092	2.3515473589444547
0.04281332398719394	0.5683174419607084	2.379163592899662
0.04281332398719394	0.5771235299196736	2.403423226052126
0.04281332398719394	0.5860660683540517	2.4279302275664993
0.04281332398719394	0.595147171566167	2.452687119785396
0.04281332398719394	0.604368986619493	2.4776964507710164
0.04281332398719394	0.6137336938462858	2.502960794567404
0.04281332398719394	0.6232435073630855	2.528482751465374
0.04281332398719394	0.6329006755942035	2.5532828563279764
0.04281332398719394	0.6427074818033226	2.574363121203792
0.04281332398719394	0.6526662446333333	2.595617427731959
0.04281332398719394	0.6627793186545348	2.6170472128250077
0.04281332398719394	0.6730490949213316	2.6386539252588226
0.04281332398719394	0.6834780015375548	2.660439025770586
0.04281332398719394	0.6940685042305437	2.6824039871575347
0.04281332398719394	0.7048231069341222	2.704550294376527
0.04281332398719394	0.7157443523806098	2.7301084970460154
0.04281332398719394	0.7268348227020044	2.757224583306714
0.04281332398719394	0.7380971400404808	2.784609992978879
0.04281332398719394	0.7495339671683494	2.8122674010466238
0.04281332398719394	0.7611480081176202	2.8401995090626384
0.04281332398719394	0.7729420088193235	2.868409045412079
0.04281332398719394	0.784918757752735	2.896898765579069
0.04281332398719394	0.7970810866046624	2.926993475151426
0.04281332398719394	0.8094318709389453	2.962006387975639
0.04281332398719394	0.8219740308763326	2.9974381278573228
0.04281332398719394	0.8347105317848907	3.033293704836773
0.04281332398719394	0.847644384981113	3.069578188884757
0.04281332398719394	0.8607786484418896	3.1062967106194073
0.04281332398719394	0.8741164275275125	3.1434544620316918
0.04281332398719394	0.8876608757158821	3.1810566972195597
0.04281332398719394	0.9014151953480897	3.2191087344516993
0.04281332398719394	0.9153826383855528	3.2576159534642115
0.04281332398719394	0.9295665071788846	3.2965837987054076
0.04281332398719394	0.9439701552486742	3.3360177802206255
0.04281332398719394	0.9585969880783669	3.3759234739667763
0.04281332398719394	0.9734504639194281	3.4163065226007823
0.04281332398719394	0.9885340946089864	3.457172636277451
0.04281332398719394	1.0038514464001433	3.4990131657065784
0.04281332398719394	1.01940614080515	3.5428348273257795
0.04281332398719394	1.0352018554516484	3.5872053116947447
0.04281332398719394	1.051242324952181	3.632131492272847
0.04281332398719394	1.0675313417871697	3.677620328602698
0.04281332398719394	1.0840727572015847	3.723678867388269
0.04281332398719394	1.1008704821154982	3.770314243586491
0.04281332398719394	1.117928488048752	3.8175336815125362
0.04281332398719394	1.1352508080599522	3.8657753548143186
0.04281332398719394	1.1528415377000134	3.9147625595891493
0.04281332398719394	1.1707048359804781	3.964370531483482
0.04281332398719394	1.1888449263568397	4.014607136874229
0.04281332398719394	1.2072660977271032	4.065480341821236
0.04281332398719394	1.225972705445816	4.116998213330459
0.04281332398719394	1.2449691723538168	4.169168920633165
0.04281332398719394	1.2642599898239333	4.220161473291247
0.04281332398719394	1.2838497188228888	4.266873322211004
0.04281332398719394	1.3037429909896587	4.314102212206868
0.04281332398719394	1.3239445097305402	4.361853866269487
0.04281332398719394	1.3444590513311867	4.41013407073577
0.04281332398719394	1.3652914660858761	4.458948675990063
0.04281332398719394	1.386446679444272	4.5083035971730565
0.04281332398719394	1.4079296931759626	4.558204814898573
0.04281332398719394	1.4297455865530366	4.597487433600529
0.04281332398719394	1.451899517550985	4.634072912606821
0.04281332398719394	1.4743967240682132	4.670949528303199
0.04281332398719394	1.4972425251644468	4.7081195974714705
0.04281332398719394	1.5204423223183279	4.74558545532973
0.04281332398719394	1.5440016007044985	4.783349455679062
0.04281332398719394	1.5679259304904682	4.8214139710514194
0.04281332398719394	1.5922209681535842	4.85978141141663
0.04281332398719394	1.6168924578184014	4.898454212600603
0.04281332398719394	1.6419462326147771	4.937434761278714
0.04281332398719394	1.667388216057011	4.976725506420709
0.04281332398719394	1.6932244234443516	5.016328916484563
0.04281332398719394	1.7194609632832076	5.056247479571554
0.04281332398719394	1.7461040387313935	5.096483703582595
0.04281332398719394	1.7731599490647525	5.13704011637577
0.04281332398719394	1.8006350911665105	5.176066673857854
0.04281332398719394	1.828535961039703	5.214959045310223
0.04281332398719394	1.8568691553430368	5.2541436495819305
0.04281332398719394	1.885641372950552	5.293622682476872
0.04281332398719394	1.9148594165354507	5.333398356297961
0.04281332398719394	1.9445301941784663	5.3734728999711
0.04281332398719394	1.974660721001155	5.413848559170086
0.04281332398719394	2.0052581208244957	5.45384774043316
0.04281332398719394	2.036329627853186	5.4927202797301575
0.04281332398719394	2.067882588386045	5.531869884758236
0.04281332398719394	2.0999244625529108	5.571298530315559
0.04281332398719394	2.132462826078452	5.611008205275756
0.04281332398719394	2.1655053720733157	5.651000912688237
0.04281332398719394	2.199059912853022	5.691278669879236
0.04281332398719394	2.2331343817850464	5.73184350855357
0.04281332398719394	2.267736835164523	5.7731592216237235
0.04281332398719394	2.302875454119006	5.814862985321418
0.04281332398719394	2.3385585465427567	5.856868005894211
0.04281332398719394	2.3747945490609914	5.899176459541486
0.04281332398719394	2.411592029024571	5.941790538182907
0.04281332398719394	2.4489596865355954	5.984712449571986
0.04281332398719394	2.4869063565043885	6.027944417410457
0.04281332398719394	2.5254410107383527	6.07317939903683
0.04281332398719394	2.564572760063193	6.121918558761246
0.04281332398719394	2.6043108564769986	6.171048865450792
0.04281332398719394	2.6446646953377275	6.220573458181917
0.04281332398719394	2.685643817584557	6.270495501223139
0.04281332398719394	2.7272579119936733	6.320818184237211
0.04281332398719394	2.769516817469005	6.3715447224849315
0.04281332398719394	2.812430525368456	6.422678357030569
0.04281332398719394	2.8560091818661832	6.474224022561854
0.04281332398719394	2.9002630903514777	6.526183639511634
0.04281332398719394	2.945202713864811	6.578560264242448
0.04281332398719394	2.9908386775716385	6.631357243497394
0.04281332398719394	3.0371817712745264	6.6845779508792385
0.04281332398719394	3.0842429519642045	6.738225787065974
0.04281332398719394	3.1320333464101533	6.79230418002812
0.04281332398719394	3.180564253791325	6.845796529681398
0.04281332398719394	3.2298471483676323	6.8979970136350595
0.04281332398719394	3.2798936821928324	6.950595536080397
0.04281332398719394	3.3307156878694446	7.003595132135648
0.04281332398719394	3.3823251813463506	7.056998860062397
0.04281332398719394	3.43473436475976	7.110809801442047
0.04281332398719394	3.487955629318178	7.165031061353637
0.04281332398719394	3.542001558232087	7.219665768553015
0.04281332398719394	3.5968849296890193	7.27137893080745
0.04281332398719394	3.6526187198747286	7.3230364392607985
0.04281332398719394	3.7092161060411786	7.375060934252049
0.04281332398719394	3.7666904696220658	7.427455022935966
0.04281332398719394	3.8250553993966134	7.480221330989115
0.04281332398719394	3.884324694702404	7.533362502741468
0.04281332398719394	3.9445123686979775	7.5868812013089055
0.04281332398719394	4.005632651675993	7.640786238983664
0.04281332398719394	4.067699994427721	7.695083534432472
0.04281332398719394	4.130729071659682	7.749766679740289
0.04281332398719394	4.194734785463209	7.804838416850574
0.04281332398719394	4.25973226883778	7.860301507191694
0.04281332398719394	4.325736889268945	7.916158731815408
0.04281332398719394	4.392764252361693	7.9724128915363055
0.04281332398719394	4.4608302055301134	8.029066807072256
0.04281332398719394	4.529950841744236	8.087824593644651
0.04281332398719394	4.600142503334916	8.147176726272061
0.04281332398719394	4.671421785857696	8.206964411823082
0.04281332398719394	4.743805542016516	8.26719084658302
0.04281332398719394	4.817310885648243	8.327859250292972
0.04281332398719394	4.891955195768907	8.388972866321957
0.04281332398719394	4.967756120682691	8.450534961840315
0.04281332398719394	5.044731582154526	8.5126112298864
0.04281332398719394	5.122899779647386	8.575228547197238
0.04281332398719394	5.202279194625215	8.638306466821668
0.04281332398719394	5.282888594922542	8.701848376871807
0.04281332398719394	5.364747039181794	8.765857690382141
0.04281332398719394	5.447873881359371	8.830337845492856
0.04281332398719394	5.532288775301544	8.895292305634522
0.04281332398719394	5.618011679391243	8.960724559714096
0.04281332398719394	5.705062861266868	9.022746839857792
0.04281332398719394	5.793462902614208	9.084937257189948
0.04281332398719394	5.883232704032601	9.147556329794892
0.04281332398719394	5.974393489976511	9.210607012233003
0.04281332398719394	6.06696681377367	9.274092279429338
0.04281332398719394	6.160974562720967	9.338015126813996
0.04281332398719394	6.25643896325932	9.40237857046346
0.04281332398719394	6.353382586228693	9.464023009737286
0.04281332398719394	6.451828352204593	9.52218226143103
0.04281332398719394	6.551799536917215	9.580698919119463
0.04281332398719394	6.653319776754563	9.639575179169313
0.04281332398719394	6.756413074350862	9.698813251444628
0.04281332398719394	6.861103804261538	9.758415359389739
0.04281332398719394	6.9674167187261515	9.818383740112706
0.04281332398719394	7.075376953520618	9.878720644469286
0.04281332398719394	7.185010033900095	9.93986835474369
0.04281332398719394	7.296341880633993	10.001411809678665
0.04281332398719394	7.409398816134462	10.063336315620564
0.04281332398719394	7.524207570679853	10.125644231875846
0.04281332398719394	7.640795288734613	10.18833793235877
0.04281332398719394	7.7591895353671045	10.251419805681884
0.04281332398719394	7.87941830276687	10.314892255247013
0.04281332398719394	8.001510016862884	10.378127046451716
0.04281332398719394	8.125493544044346	10.441048228838069
0.04281332398719394	8.251398197985628	10.504350893853715
0.04281332398719394	8.379253746576957	10.568037354376314
0.04281332398719394	8.509090418962503	10.632109937306177
0.04281332398719394	8.640938912687513	10.696570983651302
0.04281332398719394	8.774830400956196	10.761422848612904
0.04281332398719394	8.910796540002062	10.826667901671458
0.04281332398719394	9.048869476572474	10.893439622326246
0.04281332398719394	9.189081855529167	10.960637553478762
0.04281332398719394	9.331466827566528	11.028250005857599
0.04281332398719394	9.476058057049498	11.096279536503504
0.04281332398719394	9.622889729972897	11.164728718230716
0.04281332398719394	9.771996562044086	11.233600139724297
0.04281332398719394	9.923413806890872	11.302896405638045
0.04281332398719394	10.0771772643966	11.373748486839679
0.04281332398719394	10.233323289164382	11.446180239379007
0.04281332398719394	10.391888799112495	11.51907326102253
0.04281332398719394	10.552911284202958	11.592430489282869
0.04281332398719394	10.716428815305356	11.666254880379665
0.04281332398719394	10.882480053198018	11.740549409358755
0.04281332398719394	11.051104257708666	11.815317070212027
0.04281332398719394	11.222341296996655	11.89059444732983
0.04281332398719394	11.39623165697915	11.969020763165066
0.04281332398719394	11.572816450903245	12.047964352299186
0.04281332398719394	11.752137429066462	12.127428626490898
0.04281332398719394	11.93423698868786	12.207417020001706
0.04281332398719394	12.119158183932093	12.287932989744336
0.04281332398719394	12.306944736088793	12.36898001543213
0.04281332398719394	12.497641043909683	12.450561599729443
0.04281332398719394	12.691292194105861	12.53853579495639
0.04281332398719394	12.887943972007742	12.632468358883948
0.04281332398719394	13.08764287239018	12.727104619535764
0.04281332398719394	13.290436110465315	12.822449848662762
0.04281332398719394	13.496371633045765	12.918509357509226
0.04281332398719394	13.705498129880782	13.015288497108692
0.04281332398719394	13.917865045168076	13.112792658581991
0.04281332398719394	14.133522589243995	13.21183763085513
0.04281332398719394	14.35252175045488	13.33260414462732
0.04281332398719394	14.574914307212275	13.454474558648368
0.04281332398719394	14.800752840235097	13.57745896342865
0.04281332398719394	15.030090744981337	13.701567541713677
0.04281332398719394	15.262982244272472	13.82681056932722
0.04281332398719394	15.499482401113475	13.953198416022088
0.04281332398719394	15.739647131711472	14.080741546338732
0.04281332398719394	15.98353321869612	14.22890098782552
0.04281332398719394	16.23119832454485	14.394720861021598
0.04281332398719394	16.482701005216104	14.56247315544756
0.04281332398719394	16.738100723993853	14.732180391032633
0.04281332398719394	16.997457865546615	14.903865350147393
0.04281332398719394	17.26083375020432	15.077551080662161
0.04281332398719394	17.528290648456405	15.253260899041104
0.04281332398719394	17.799891795674554	15.434473284607721
0.04281332398719394	18.075701407063548	15.670371581572741
0.04281332398719394	18.35578469284383	15.909875314595416
0.04281332398719394	18.64020787366921	16.15303958864821
0.04281332398719394	18.929038196283646	16.399920350920194
0.04281332398719394	19.222343949420477	16.65057440368934
0.04281332398719394	19.52019447994806	16.90505941739154
0.04281332398719394	19.822660209265607	17.16343394388945
0.04281332398719394	20.12981264995304	17.468970532630063
0.04281332398719394	20.441724422678867	17.81252495229505
0.04281332398719394	20.75846927337004	18.1628359028644
0.04281332398719394	21.08012209064783	18.520036262005398
0.04281332398719394	21.406758923533914	18.884261520630847
0.04281332398719394	21.738456999430788	19.255649834292704
0.04281332398719394	22.075294742380795	19.63434207558624
0.04281332398719394	22.417351791608088	20.03179655246753
0.04281332398719394	22.764709020347887	20.558070455028822
0.04281332398719394	23.1174485549675	21.098170587294064
0.04281332398719394	23.47565379438362	21.652460190964767
0.04281332398719394	23.839409429780538	22.221312050802027
0.04281332398719394	24.20880146463373	22.80510874534102
0.04281332398719394	24.583917235044	23.404242904192436
0.04281332398719394	24.964845430386426	24.019117472103552
0.04281332398719394	25.351676114279368	24.741189606851698
0.04281332398719394	25.744500745878433	25.547681718392937
0.04281332398719394	26.143412201500308	26.380463169141958
0.04281332398719394	26.548504796581717	27.240390916465213
0.04281332398719394	26.959874307978602	28.128349852091535
0.04281332398719394	27.377617996610834	29.045253712692563
0.04281332398719394	27.801834630457815	29.992046020145448
0.04281332398719394	28.232624507910387	30.98991858616213
0.04281332398719394	28.670089481484574	32.18627091675648
0.04281332398719394	29.114332981902788	33.428807908821895
0.04281332398719394	29.565460042548164	34.71931250113043
0.04281332398719394	30.0235773242978	36.05963646203003
0.04281332398719394	30.488793140740842	37.451703046580555
0.04281332398719394	30.961217483787163	38.89750975626679
0.04281332398719394	31.440962049673153	40.39913120525006
0.04281332398719394	31.928140265370157	42.08135795601352
0.04281332398719394	32.42286731540228	43.91045752341244
0.04281332398719394	32.925260169079685	45.81906035282479
0.04281332398719394	33.435437608153904	47.81062211652969
0.04281332398719394	33.95352025490161	49.88874869034003
0.04281332398719394	34.479630600643624	52.057202682318064
0.04281332398719394	35.01389303470575	54.3199102452668
0.04281332398719394	35.556433873828425	56.70689213066631
0.04281332398719394	36.107381392031996	59.368807399572766
0.04281332398719394	36.666865850944866	62.15567737208936
0.04281332398719394	37.23501953060145	65.07336762858841
0.04281332398719394	37.81197676071744	68.12801908948254
0.04281332398719394	38.397873952449665	71.326060940141
0.04281332398719394	38.99284963064802	74.6742241625236
0.04281332398719394	39.59704446660722	78.17955570201183
0.04281332398719394	40.21060131132589	81.81157630070253
0.04281332398719394	40.83366522928125	85.59100725171673
0.04281332398719394	41.46638353272696	89.54503572253648
0.04281332398719394	42.108905816522395	93.68172755543203
0.04281332398719394	42.76138399350171	98.00952120857107
0.04281332398719394	43.42397233039088	102.53724496967138
0.04281332398719394	44.096827484281306	107.27413496486841
0.04281332398719394	44.78010853966855	112.18690435072821
0.04281332398719394	45.47397704606499	117.09344015520256
0.04281332398719394	46.17859705619533	122.21456511997086
0.04281332398719394	46.894135164783904	127.55966438142048
0.04281332398719394	47.62076054794297	133.13853353835435
0.04281332398719394	48.35864500317141	138.9613966037164
0.04281332398719394	49.10796298997312	145.0389247414421
0.04281332398719394	49.86889167110482	151.3822558227738
0.04281332398719394	50.641610954463076	156.82269394676436
0.04281332398719394	51.42630353562007	161.87318818361922
0.04281332398719394	52.22315494101898	167.08633421145254
0.04281332398719394	53.03235357183818	172.4673702512913
0.04281332398719394	53.854090748535334	178.02170322171824
0.04281332398719394	54.688560756081706	183.7549141717966
0.04281332398719394	55.53596088989733	189.67276388896482
0.04281332398719394	56.39649150249797	195.84940045949077
0.04281332398719394	57.27035605086487	202.53262615397026
0.04281332398719394	58.15776114454846	209.44391231520922
0.04281332398719394	59.05891659451753	216.59104134932053
0.04281332398719394	59.974035462765215	223.9820612316574
0.04281332398719394	60.90333411268367	231.6252945691805
0.04281332398719394	61.847032260219336	239.5293479720722
0.04281332398719394	62.80535302582078	247.70312174515038
0.04281332398719394	63.778522987191536	255.31468690760116
0.04281332398719394	64.76677223286032	262.7894539161975
0.04281332398719394	65.77033441658142	270.4830573047519
0.04281332398719394	66.78944681257747	278.40190387646277
0.04281332398719394	67.82435037163958	286.5525880044756
0.04281332398719394	68.87528977809471	294.9418971232994
0.04281332398719394	69.94251350765795	303.5768173810128
0.04281332398719394	71.02627388617907	312.1546995662207
0.04281332398719394	72.12682714930155	319.7970364578023
0.04281332398719394	73.24443350304371	327.62647709392235
0.04281332398719394	74.37935718532091	335.64760224767844
0.04281332398719394	75.53186652841873	343.8651048410803
0.04281332398719394	76.70223402243644	352.2837926907472
0.04281332398719394	77.89073637971119	360.9085913208101
0.04281332398719394	79.09765460024288	369.74454684469856
0.04281332398719394	80.32327403813034	377.53804237639474
0.04281332398719394	81.56788446903944	385.0093928209752
0.04281332398719394	82.83178015871401	392.62859876937256
0.04281332398719394	84.11525993255103	400.39858623210915
0.04281332398719394	85.41862724625115	408.3223391244659
0.04281332398719394	86.74219025756646	416.40290041240115
0.04281332398719394	88.08626189915832	424.6433732811435
0.04281332398719394	89.45115995258467	432.59379527645245
0.04281332398719394	90.83720712343391	439.21431842138145
0.04281332398719394	92.24473111762269	445.93616370081895
0.04281332398719394	93.67406471887617	452.76088177393746
0.04281332398719394	95.1255458674087	459.690047031583
0.04281332398719394	96.59951773982377	466.7252579594725
0.04281332398719394	98.09632883025184	473.868137506945
0.04281332398719394	99.61633303274554	481.12033346135996
0.04281332398719394	101.15988972495167	486.8308850185648
0.04281332398719394	102.72736385307937	492.0530584239289
