12.5   0.740699   0.0105529
12.5   0.758374   0.0103379
12.5   0.776049   0.00938691
12.5   0.793723   0.0082333
12.5   0.811398   0.00714581
12.5   0.829072   0.00702062
12.5   0.846747   0.00526978
12.5   0.864421   0.00574671
12.5   0.882096   0.00402147
12.5   0.89977   0.00416034
12.5   0.917445   0.00349619
12.5   0.935119   0.00313185
12.5   0.952794   0.00322587
12.5   0.970469   0.00292556
12.5   0.988143   0.00198806
12.5   1.00582   0.00228269
12.5   1.02349   0.00187277
12.5   1.04117   0.00193082
12.5   1.05884   0.00140601
12.5   1.07652   0.00186376
12.5   1.09419   0.00146489
12.5   1.11186   0.00141806
12.5   1.12954   0.00128925
12.5   1.14721   0.00108279
12.5   1.16489   0.00110396
12.5   1.18256   0.0010649
12.5   1.20024   0.000736248
12.5   1.21791   0.000780456
12.5   1.23559   0.000673272
12.5   1.25326   0.000753349
12.5   1.27094   0.000541574
12.5   1.28861   0.000691712
12.5   1.30628   0.000575041
12.5   1.32396   0.000530726
12.5   1.34163   0.000353225
12.5   1.35931   0.000313986
12.5   1.37698   0.00053579
12.5   1.39466   0.000446645
12.5   1.41233   0.00021941
12.5   1.43001   0.000431133
12.5   1.44768   0.000302557
12.5   1.46536   0.000326982
12.5   1.48303   0.000262844
12.5   1.5007   0.000215199
12.5   1.51838   0.000253715
12.5   1.53605   0.000207725
12.5   1.55373   0.000204086
12.5   1.5714   0.000213878
12.5   1.58908   0.000118198
12.5   1.60675   0.000141934
12.5   1.62443   0.000190155
12.5   1.6421   6.22747e-05
12.5   1.65978   0.000110131
12.5   1.67745   0.000228425
12.5   1.69512   0.000165364
12.5   1.7128   0.000127653
12.5   1.73047   0.000136818
12.5   1.74815   0.000156824
12.5   1.76582   0.000143071
12.5   1.7835   0.000108127
12.5   1.80117   6.37396e-05
12.5   1.81885   9.39343e-05
12.5   1.83652   9.22887e-05
12.5   1.8542   6.04479e-05
12.5   1.87187   0.000128676
12.5   1.88954   7.77979e-05
12.5   1.90722   0.000114652
12.5   1.92489   6.57089e-05
12.5   1.94257   4.61127e-05
12.5   1.96024   8.15486e-05
12.5   1.97792   1.78044e-05
12.5   1.99559   6.99701e-05
12.5   2.01327   4.29651e-05
12.5   2.03094   5.06549e-05
12.5   2.04862   4.97675e-05
12.5   2.06629   1.62985e-05
12.5   2.08396   5.60455e-05
12.5   2.10164   2.35987e-05
12.5   2.11931   5.40989e-05
12.5   2.13699   3.79651e-05
12.5   2.15466   3.73e-05
12.5   2.17234   2.93172e-05
12.5   2.19001   2.16027e-05
12.5   2.20769   0
12.5   2.22536   6.9508e-06
12.5   2.24304   3.41451e-05
12.5   2.26071   4.02563e-05
12.5   2.27838   1.31837e-05
12.5   2.29606   1.29527e-05
12.5   2.31373   3.18145e-05
12.5   2.33141   3.75086e-05
12.5   2.34908   1.22838e-05
12.5   2.36676   6.0343e-06
12.5   2.38443   1.18572e-05
12.5   2.40211   1.16494e-05
12.5   2.41978   4.00587e-05
12.5   2.43746   5.62242e-06
12.5   2.45513   5.52392e-06
12.5   2.4728   1.08543e-05
12.5   2.49048   1.59962e-05
12.5   2.50815   1.04773e-05
12.5   2.52583   1.02937e-05
12.5   2.5435   1.51701e-05
12.5   2.56118   9.93623e-06
12.5   2.57885   1.95243e-05
12.5   2.59653   2.39778e-05
12.5   2.6142   0
12.5   2.63188   1.8516e-05
12.5   2.64955   4.54791e-06
12.5   2.66722   1.34047e-05
12.5   2.6849   1.31699e-05
12.5   2.70257   1.72522e-05
12.5   2.72025   1.27124e-05
12.5   2.73792   4.16325e-06
12.5   2.7556   8.18062e-06
12.5   2.77327   8.0373e-06
12.5   2.79095   1.18447e-05
12.5   2.80862   3.87908e-06
12.5   2.8263   3.81112e-06
12.5   2.84397   0
12.5   2.86164   3.67875e-06
12.5   2.87932   7.2286e-06
12.5   2.89699   0
12.5   2.91467   3.48877e-06
12.5   2.93234   3.42765e-06
12.5   2.95002   1.34704e-05
12.5   2.96769   0
12.5   2.98537   9.75191e-06
12.5   3.00304   3.19369e-06
12.5   3.02072   6.27548e-06
12.5   3.03839   1.54138e-05
12.5   3.05606   6.05752e-06
12.5   3.07374   2.9757e-06
12.5   3.09141   5.84713e-06
12.5   3.10909   2.87235e-06
12.5   3.12676   8.46608e-06
12.5   3.14444   0
12.5   3.16211   5.44802e-06
12.5   3.17979   0
12.5   3.19746   2.6294e-06
12.5   3.21514   2.58334e-06
12.5   3.23281   0
12.5   3.25048   4.98723e-06
12.5   3.26816   0
12.5   3.28583   0
12.5   3.30351   2.36484e-06
12.5   3.32118   2.32341e-06
12.5   3.33886   0
12.5   3.35653   2.24271e-06
12.5   3.37421   0
12.5   3.39188   4.32964e-06
12.5   3.40956   2.12689e-06
12.5   3.42723   0
12.5   3.4449   0
12.5   3.46258   0
12.5   3.48025   1.98172e-06
12.5   3.49793   0
12.5   3.5156   0
12.5   3.53328   1.87938e-06
12.5   3.55095   0
12.5   3.56863   1.8141e-06
12.5   3.5863   0
12.5   3.60398   0
12.5   3.62165   0
12.5   3.63932   0
14.5   -0.464066   0.000204909
14.5   -0.446485   0.00140936
14.5   -0.428903   0.00385766
14.5   -0.411322   0.00923309
14.5   -0.393741   0.0188128
14.5   -0.376159   0.0478545
14.5   -0.358578   0.0898
14.5   -0.340996   0.149112
14.5   -0.323415   0.238017
14.5   -0.305834   0.378528
14.5   -0.288252   0.540795
14.5   -0.270671   0.748293
14.5   -0.253089   1.00381
14.5   -0.235508   1.27132
14.5   -0.217927   1.54785
14.5   -0.200345   1.80343
14.5   -0.182764   2.09386
14.5   -0.165183   2.30621
14.5   -0.147601   2.49396
14.5   -0.13002   2.65187
14.5   -0.112438   2.75854
14.5   -0.094857   2.76372
14.5   -0.0772756   2.76643
14.5   -0.0596942   2.71931
14.5   -0.0421128   2.62374
14.5   -0.0245314   2.52613
14.5   -0.00695006   2.38124
14.5   0.0106313   2.2254
14.5   0.0282127   2.06525
14.5   0.0457941   1.88909
14.5   0.0633755   1.70224
14.5   0.0809569   1.55358
14.5   0.0985383   1.3884
14.5   0.11612   1.25065
14.5   0.133701   1.12386
14.5   0.151282   0.983622
14.5   0.168864   0.850485
14.5   0.186445   0.757507
14.5   0.204027   0.67082
14.5   0.221608   0.587493
14.5   0.239189   0.520761
14.5   0.256771   0.431013
14.5   0.274352   0.381103
14.5   0.291934   0.33511
14.5   0.309515   0.292637
14.5   0.327096   0.253168
14.5   0.344678   0.212476
14.5   0.362259   0.184963
14.5   0.37984   0.160812
14.5   0.397422   0.136408
14.5   0.415003   0.119909
14.5   0.432585   0.103609
14.5   0.450166   0.0915776
14.5   0.467747   0.0798536
14.5   0.485329   0.0668056
14.5   0.50291   0.0613562
14.5   0.520492   0.0537414
14.5   0.538073   0.046712
14.5   0.555654   0.0398373
14.5   0.573236   0.0346768
14.5   0.590817   0.0292559
14.5   0.608399   0.0256261
14.5   0.62598   0.024215
14.5   0.643561   0.0211192
14.5   0.661143   0.0190884
14.5   0.678724   0.0172854
14.5   0.696305   0.013934
14.5   0.713887   0.0126817
14.5   0.731468   0.0120887
14.5   0.74905   0.0101725
14.5   0.766631   0.00966602
14.5   0.784212   0.00885067
14.5   0.801794   0.0073674
14.5   0.819375   0.00698351
14.5   0.836957   0.00588553
14.5   0.854538   0.00564592
14.5   0.872119   0.00484735
14.5   0.889701   0.00447181
14.5   0.907282   0.0036659
14.5   0.924863   0.00352537
14.5   0.942445   0.00308742
14.5   0.960026   0.00273765
14.5   0.977608   0.0027384
14.5   0.995189   0.00261925
14.5   1.01277   0.00198869
14.5   1.03035   0.00197702
14.5   1.04793   0.00223621
14.5   1.06551   0.00159799
14.5   1.0831   0.00122122
14.5   1.10068   0.00130708
14.5   1.11826   0.00143167
14.5   1.13584   0.00119985
14.5   1.15342   0.000996002
14.5   1.171   0.000978644
14.5   1.18858   0.000667225
14.5   1.20617   0.000732725
14.5   1.22375   0.00094731
14.5   1.24133   0.000670177
14.5   1.25891   0.000713372
14.5   1.27649   0.00057513
14.5   1.29407   0.000565106
14.5   1.31165   0.000537906
14.5   1.32924   0.000545581
14.5   1.34682   0.00036855
14.5   1.3644   0.000477349
14.5   1.38198   0.00051755
14.5   1.39956   0.000429073
14.5   1.41714   0.000390366
14.5   1.43472   0.000214795
14.5   1.45231   0.000286427
14.5   1.46989   0.000355497
14.5   1.48747   0.000247422
14.5   1.50505   0.000128705
14.5   1.52263   0.000252925
14.5   1.54021   0.000207097
14.5   1.55779   0.000176356
14.5   1.57537   0.000186612
14.5   1.59296   0.000144069
14.5   1.61054   0.000218771
14.5   1.62812   0.00016438
14.5   1.6457   9.9394e-05
14.5   1.66328   0.000170908
14.5   1.68086   0.00014394
14.5   1.69844   0.000141431
14.5   1.71603   0.000138966
14.5   1.73361   0.000102408
14.5   1.75119   0.000122984
14.5   1.76877   8.78844e-05
14.5   1.78635   7.55587e-05
14.5   1.80393   8.48478e-05
14.5   1.82151   9.37903e-05
14.5   1.8391   0.000102395
14.5   1.85668   1.00611e-05
14.5   1.87426   9.88573e-05
14.5   1.89184   6.79941e-05
14.5   1.90942   5.7265e-05
14.5   1.927   5.6267e-05
14.5   1.94458   9.21439e-05
14.5   1.96217   2.71614e-05
14.5   1.97975   3.55841e-05
14.5   1.99733   8.74098e-05
14.5   2.01491   2.57659e-05
14.5   2.03249   2.53169e-05
14.5   2.05007   3.31676e-05
14.5   2.06765   0
14.5   2.08524   8.00539e-06
14.5   2.10282   2.35976e-05
14.5   2.1204   7.72879e-06
14.5   2.13798   5.31587e-05
14.5   2.15556   2.23853e-05
14.5   2.17314   2.93268e-05
14.5   2.19072   2.88157e-05
14.5   2.2083   5.66271e-05
14.5   2.22589   5.56402e-05
14.5   2.24347   2.73353e-05
14.5   2.26105   5.37177e-05
14.5   2.27863   1.31954e-05
14.5   2.29621   1.29654e-05
14.5   2.31379   1.91092e-05
14.5   2.33137   2.50349e-05
14.5   2.34896   1.84489e-05
14.5   2.36654   6.04247e-06
14.5   2.38412   2.37487e-05
14.5   2.4017   0
14.5   2.41928   1.14641e-05
14.5   2.43686   1.12643e-05
14.5   2.45444   1.1068e-05
14.5   2.47203   1.08751e-05
14.5   2.48961   5.34277e-06
14.5   2.50719   1.04993e-05
14.5   2.52477   5.15816e-06
14.5   2.54235   1.01365e-05
14.5   2.55993   1.99198e-05
14.5   2.57751   0
14.5   2.5951   9.61575e-06
14.5   2.61268   2.36204e-05
14.5   2.63026   0
14.5   2.64784   9.12172e-06
14.5   2.66542   1.34441e-05
14.5   2.683   1.32098e-05
14.5   2.70058   1.29796e-05
14.5   2.71817   8.50227e-06
14.5   2.73575   1.25311e-05
14.5   2.75333   8.2085e-06
14.5   2.77091   8.06544e-06
14.5   2.78849   7.92488e-06
14.5   2.80607   1.16802e-05
14.5   2.82365   0
14.5   2.84123   7.51772e-06
14.5   2.85882   3.69335e-06
14.5   2.8764   0
14.5   2.89398   3.56574e-06
14.5   2.91156   0
14.5   2.92914   0
14.5   2.94672   1.01476e-05
14.5   2.9643   3.32359e-06
14.5   2.98189   3.26567e-06
14.5   2.99947   0
14.5   3.01705   0
14.5   3.03463   0
14.5   3.05221   3.0439e-06
14.5   3.06979   0
14.5   3.08737   5.87745e-06
14.5   3.10496   5.77502e-06
14.5   3.12254   5.67438e-06
14.5   3.14012   2.78774e-06
14.5   3.1577   5.47832e-06
14.5   3.17528   2.69142e-06
14.5   3.19286   5.28903e-06
14.5   3.21044   5.19686e-06
14.5   3.22803   0
14.5   3.24561   0
14.5   3.26319   4.92986e-06
14.5   3.28077   0
14.5   3.29835   4.75952e-06
14.5   3.31593   0
14.5   3.33351   0
14.5   3.35109   0
14.5   3.36868   2.21815e-06
14.5   3.38626   0
14.5   3.40384   4.28302e-06
14.5   3.42142   2.10419e-06
14.5   3.439   2.06752e-06
14.5   3.45658   2.03149e-06
14.5   3.47416   0
14.5   3.49175   0
14.5   3.50933   3.85423e-06
14.5   3.52691   0
14.5   3.54449   1.86053e-06
14.5   3.56207   3.65621e-06
14.5   3.57965   1.79624e-06
14.5   3.59723   3.52988e-06
14.5   3.61482   1.73418e-06
14.5   3.6324   1.70396e-06
14.5   3.64998   0
14.5   3.66756   0
14.5   3.68514   3.23283e-06
14.5   3.70272   0
14.5   3.7203   0
14.5   3.73789   0
14.5   3.75547   1.50664e-06
14.5   3.77305   0
14.5   3.79063   0
14.5   3.80821   0
14.5   3.82579   1.40433e-06
14.5   3.84337   0
14.5   3.86096   2.71161e-06
14.5   3.87854   1.33218e-06
14.5   3.89612   1.30896e-06
14.5   3.9137   0
14.5   3.93128   2.52747e-06
14.5   3.94886   1.24171e-06
14.5   3.96644   2.44014e-06
14.5   3.98402   0
14.5   4.00161   1.17791e-06
14.5   4.01919   0
14.5   4.03677   0
14.5   4.05435   0
14.5   4.07193   0
14.5   4.08951   1.07879e-06
14.5   4.10709   0
14.5   4.12468   0
14.5   4.14226   1.02336e-06
14.5   4.15984   1.00553e-06
14.5   4.17742   0
14.5   4.195   9.70784e-07
14.5   4.21258   0
14.5   4.23016   0
14.5   4.24775   0
14.5   4.26533   0
17   -0.449231   0.00110191
17   -0.431478   0.00324755
17   -0.413725   0.00889446
17   -0.395972   0.0193755
17   -0.378219   0.0418013
17   -0.360466   0.07544
17   -0.342713   0.145613
17   -0.32496   0.240542
17   -0.307206   0.3758
17   -0.289453   0.54345
17   -0.2717   0.748281
17   -0.253947   0.992705
17   -0.236194   1.26829
17   -0.218441   1.55708
17   -0.200688   1.82821
17   -0.182935   2.05693
17   -0.165182   2.30968
17   -0.147429   2.50594
17   -0.129675   2.64996
17   -0.111922   2.73738
17   -0.0941693   2.77005
17   -0.0764162   2.79044
17   -0.0586631   2.72697
17   -0.04091   2.62611
17   -0.0231569   2.50892
17   -0.00540379   2.34144
17   0.0123493   2.19859
17   0.0301024   2.05501
17   0.0478555   1.87456
17   0.0656086   1.69275
17   0.0833617   1.53841
17   0.101115   1.37828
17   0.118868   1.22689
17   0.136621   1.07215
17   0.154374   0.948872
17   0.172127   0.834986
17   0.18988   0.727405
17   0.207633   0.641581
17   0.225386   0.552991
17   0.24314   0.484313
17   0.260893   0.423839
17   0.278646   0.367181
17   0.296399   0.318993
17   0.314152   0.270846
17   0.331905   0.232413
17   0.349658   0.206829
17   0.367411   0.17955
17   0.385164   0.15556
17   0.402917   0.134665
17   0.420671   0.11664
17   0.438424   0.0982178
17   0.456177   0.0875373
17   0.47393   0.0746952
17   0.491683   0.0671256
17   0.509436   0.0567268
17   0.527189   0.0499181
17   0.544942   0.0402177
17   0.562695   0.039328
17   0.580448   0.0348439
17   0.598202   0.0283968
17   0.615955   0.0258946
17   0.633708   0.0232681
17   0.651461   0.0205928
17   0.669214   0.017448
17   0.686967   0.0151471
17   0.70472   0.0133956
17   0.722473   0.0127564
17   0.740226   0.0110684
17   0.757979   0.0107837
17   0.775733   0.00788664
17   0.793486   0.00722748
17   0.811239   0.00692989
17   0.828992   0.00658474
17   0.846745   0.00504353
17   0.864498   0.00498171
17   0.882251   0.00460305
17   0.900004   0.00426217
17   0.917757   0.0037276
17   0.93551   0.00290954
17   0.953264   0.00295691
17   0.971017   0.00295329
17   0.98877   0.0028062
17   1.00652   0.00228956
17   1.02428   0.00213451
17   1.04203   0.00187147
17   1.05978   0.00186069
17   1.07754   0.00167562
17   1.09529   0.00153925
17   1.11304   0.00121813
17   1.13079   0.00138239
17   1.14855   0.00121618
17   1.1663   0.00117486
17   1.18405   0.00099769
17   1.20181   0.000711077
17   1.21956   0.000736325
17   1.23731   0.000741917
17   1.25507   0.000619532
17   1.27282   0.000537027
17   1.29057   0.000597921
17   1.30833   0.000656506
17   1.32608   0.000458256
17   1.34383   0.000433519
17   1.36158   0.000475032
17   1.37934   0.000386212
17   1.39709   0.000395225
17   1.41484   0.00038827
17   1.4326   0.000564529
17   1.45035   0.000389715
17   1.4681   0.000441759
17   1.48586   0.000376121
17   1.50361   0.000241598
17   1.52136   0.000279231
17   1.53912   0.000384045
17   1.55687   0.000161694
17   1.57462   0.000145612
17   1.59238   0.000208072
17   1.61013   0.000191635
17   1.62788   0.000138059
17   1.64563   0.00020961
17   1.66339   0.00015747
17   1.68114   7.13994e-05
17   1.69889   0.000116905
17   1.71665   0.000114848
17   1.7344   6.76962e-05
17   1.75215   0.00013301
17   1.76991   0.000108891
17   1.78766   0.000149765
17   1.80541   3.15278e-05
17   1.82317   4.12974e-05
17   1.84092   7.09987e-05
17   1.85867   6.97494e-05
17   1.87642   7.83109e-05
17   1.89418   5.76997e-05
17   1.91193   0.000151158
17   1.92968   5.5687e-05
17   1.94744   3.64714e-05
17   1.96519   3.58296e-05
17   1.98294   5.27987e-05
17   2.0007   6.05146e-05
17   2.01845   2.54785e-05
17   2.0362   8.34338e-05
17   2.05396   6.55725e-05
17   2.07171   4.8314e-05
17   2.08946   3.95532e-05
17   2.10721   6.21715e-05
17   2.12497   7.63469e-06
17   2.14272   3.00014e-05
17   2.16047   2.94735e-05
17   2.17823   2.89548e-05
17   2.19598   1.42227e-05
17   2.21373   2.79448e-05
17   2.23149   3.43163e-05
17   2.24924   2.02275e-05
17   2.26699   6.62386e-06
17   2.28475   3.25365e-05
17   2.3025   1.27856e-05
17   2.32025   3.14015e-05
17   2.33801   1.85094e-05
17   2.35576   2.42449e-05
17   2.37351   1.19091e-05
17   2.39126   2.33992e-05
17   2.40902   4.0228e-05
17   2.42677   2.82287e-05
17   2.44452   2.21855e-05
17   2.46228   5.44879e-06
17   2.48003   1.60587e-05
17   2.49778   2.10349e-05
17   2.51554   2.58309e-05
17   2.53329   1.01506e-05
17   2.55104   1.49579e-05
17   2.5688   1.46947e-05
17   2.58655   1.44361e-05
17   2.6043   4.72737e-06
17   2.62205   9.28837e-06
17   2.63981   9.12493e-06
17   2.65756   4.48218e-06
17   2.67531   4.40331e-06
17   2.69307   4.32583e-06
17   2.71082   8.49942e-06
17   2.72857   8.34986e-06
17   2.74633   8.20293e-06
17   2.76408   4.02929e-06
17   2.78183   3.95839e-06
17   2.79959   7.77748e-06
17   2.81734   1.14609e-05
17   2.83509   1.12593e-05
17   2.85285   0
17   2.8706   3.62217e-06
17   2.88835   3.55843e-06
17   2.9061   3.49581e-06
17   2.92386   3.4343e-06
17   2.94161   0
17   2.95936   1.3258e-05
17   2.97712   6.51235e-06
17   2.99487   0
17   3.01262   9.42777e-06
17   3.03038   1.23492e-05
17   3.04813   0
17   3.06588   8.93879e-06
17   3.08364   0
17   3.10139   8.62698e-06
17   3.11914   8.47517e-06
17   3.13689   0
17   3.15465   0
17   3.1724   0
17   3.19015   5.2628e-06
17   3.20791   5.1702e-06
17   3.22566   0
17   3.24341   0
17   3.26117   0
17   3.27892   4.81578e-06
17   3.29667   0
17   3.31443   0
17   3.33218   2.283e-06
17   3.34993   4.48566e-06
17   3.36768   4.40673e-06
17   3.38544   0
17   3.40319   0
17   3.42094   0
17   3.4387   4.10465e-06
17   3.45645   2.01621e-06
17   3.4742   0
17   3.49196   1.94588e-06
17   3.50971   0
17   3.52746   0
17   3.54522   0
17   3.56297   1.81249e-06
17   3.58072   0
17   3.59848   0
17   3.61623   1.71848e-06
17   3.63398   0
17   3.65173   0
17   3.66949   1.62935e-06
17   3.68724   3.20136e-06
17   3.70499   0
17   3.72275   0
17   3.7405   0
17   3.75825   1.49096e-06
17   3.77601   4.39416e-06
17   3.79376   0
17   3.81151   0
17   3.82927   1.38875e-06
17   3.84702   1.36431e-06
17   3.86477   2.68061e-06
17   3.88252   1.31672e-06
17   3.90028   1.29355e-06
17   3.91803   1.27079e-06
17   3.93578   0
17   3.95354   0
17   3.97129   0
17   3.98904   0
25   -0.466774   0.00020617
25   -0.44916   0.00081028
25   -0.431546   0.00278646
25   -0.413932   0.00684453
25   -0.396318   0.0166204
25   -0.378704   0.0348315
25   -0.36109   0.0685395
25   -0.343475   0.126393
25   -0.325861   0.20835
25   -0.308247   0.324619
25   -0.290633   0.492862
25   -0.273019   0.66685
25   -0.255405   0.923231
25   -0.237791   1.178
25   -0.220177   1.44615
25   -0.202563   1.73623
25   -0.184949   1.98759
25   -0.167335   2.23629
25   -0.14972   2.43088
25   -0.132106   2.57816
25   -0.114492   2.6976
25   -0.0968781   2.74713
25   -0.079264   2.78684
25   -0.0616499   2.74141
25   -0.0440358   2.65342
25   -0.0264217   2.55898
25   -0.00880764   2.43559
25   0.00880646   2.29363
25   0.0264206   2.10213
25   0.0440347   1.9398
25   0.0616488   1.78579
25   0.0792629   1.60324
25   0.0968769   1.4477
25   0.114491   1.29705
25   0.132105   1.15093
25   0.149719   1.02789
25   0.167333   0.905398
25   0.184947   0.775376
25   0.202562   0.697863
25   0.220176   0.612915
25   0.23779   0.530262
25   0.255404   0.460222
25   0.273018   0.39281
25   0.290632   0.343079
25   0.308246   0.300663
25   0.32586   0.257664
25   0.343474   0.224145
25   0.361088   0.196357
25   0.378703   0.168231
25   0.396317   0.143985
25   0.413931   0.127243
25   0.431545   0.109782
25   0.449159   0.0969757
25   0.466773   0.0840156
25   0.484387   0.0731509
25   0.502001   0.0600969
25   0.519615   0.0542423
25   0.537229   0.0469497
25   0.554843   0.0403034
25   0.572458   0.0364274
25   0.590072   0.0319578
25   0.607686   0.0280557
25   0.6253   0.0243147
25   0.642914   0.0217832
25   0.660528   0.0201007
25   0.678142   0.017486
25   0.695756   0.0156657
25   0.71337   0.0141254
25   0.730984   0.0122917
25   0.748599   0.0114962
25   0.766213   0.00997364
25   0.783827   0.00796947
25   0.801441   0.00774332
25   0.819055   0.00723769
25   0.836669   0.00593543
25   0.854283   0.00574928
25   0.871897   0.00518942
25   0.889511   0.00401
25   0.907125   0.00357469
25   0.92474   0.00356355
25   0.942354   0.00327463
25   0.959968   0.00316795
25   0.977582   0.00262629
25   0.995196   0.00234151
25   1.01281   0.00253538
25   1.03042   0.00221432
25   1.04804   0.0019037
25   1.06565   0.00204861
25   1.08327   0.00155339
25   1.10088   0.00148327
25   1.11849   0.00120392
25   1.13611   0.00114139
25   1.15372   0.00091756
25   1.17134   0.000981676
25   1.18895   0.00106296
25   1.20657   0.000850992
25   1.22418   0.000741119
25   1.24179   0.000784193
25   1.25941   0.000678774
25   1.27702   0.000594823
25   1.29464   0.000460466
25   1.31225   0.000591635
25   1.32986   0.00042743
25   1.34748   0.000419967
25   1.36509   0.00042914
25   1.38271   0.000389213
25   1.40032   0.000302747
25   1.41793   0.000391396
25   1.43555   0.000276885
25   1.45316   0.000196481
25   1.47078   0.0002376
25   1.48839   0.000175089
25   1.506   0.000243712
25   1.52362   0.000239457
25   1.54123   0.000249116
25   1.55885   0.000312757
25   1.57646   0.000146968
25   1.59408   0.000196911
25   1.61169   0.00014188
25   1.6293   0.000164749
25   1.64692   0.000149421
25   1.66453   0.000122343
25   1.68215   0.000132228
25   1.69976   0.000129919
25   1.71737   0.000127651
25   1.73499   0.000136824
25   1.7526   6.72176e-05
25   1.77022   7.70514e-05
25   1.78783   0.000108152
25   1.80544   0.00011689
25   1.82306   7.30855e-05
25   1.84067   2.0517e-05
25   1.85829   6.04763e-05
25   1.8759   3.96136e-05
25   1.89351   0.000107035
25   1.91113   6.69241e-05
25   1.92874   6.57556e-05
25   1.94636   4.61483e-05
25   1.96397   2.72055e-05
25   1.98159   6.23712e-05
25   1.9992   3.50184e-05
25   2.01681   5.16105e-05
25   2.03443   1.69031e-05
25   2.05204   7.47359e-05
25   2.06966   5.7113e-05
25   2.08727   4.80993e-05
25   2.10488   3.15063e-05
25   2.1225   3.86953e-05
25   2.14011   1.52079e-05
25   2.15773   2.98847e-05
25   2.17534   2.93629e-05
25   2.19295   4.32754e-05
25   2.21057   2.83465e-05
25   2.22818   2.78516e-05
25   2.2458   1.36827e-05
25   2.26341   1.34438e-05
25   2.28103   4.62316e-05
25   2.29864   1.29784e-05
25   2.31625   2.55036e-05
25   2.33387   1.25292e-05
25   2.35148   1.23104e-05
25   2.3691   1.20955e-05
25   2.38671   1.78264e-05
25   2.40432   5.83839e-06
25   2.42194   5.73645e-06
25   2.43955   1.12726e-05
25   2.45717   3.32273e-05
25   2.47478   0
25   2.49239   2.67309e-05
25   2.51001   3.15171e-05
25   2.52762   1.03223e-05
25   2.54524   5.07102e-06
25   2.56285   4.98248e-06
25   2.58046   1.46865e-05
25   2.59808   4.81001e-06
25   2.61569   1.89041e-05
25   2.63331   1.85741e-05
25   2.65092   0
25   2.66854   2.68967e-05
25   2.68615   1.7618e-05
25   2.70376   4.32761e-06
25   2.72138   8.5041e-06
25   2.73899   4.17781e-06
25   2.75661   8.20973e-06
25   2.77422   1.61328e-05
25   2.79183   0
25   2.80945   3.89359e-06
25   2.82706   1.53024e-05
25   2.84468   3.75881e-06
25   2.86229   0
25   2.8799   7.2574e-06
25   2.89752   3.56534e-06
25   2.91513   1.05093e-05
25   2.93275   3.44193e-06
25   2.95036   3.38183e-06
25   2.96797   6.64557e-06
25   2.98559   3.26477e-06
25   3.0032   6.41554e-06
25   3.02082   0
25   3.03843   3.09673e-06
25   3.05605   3.04266e-06
25   3.07366   5.97908e-06
25   3.09127   5.87468e-06
25   3.10889   0
25   3.1265   5.67133e-06
25   3.14412   2.78615e-06
25   3.16173   8.21253e-06
25   3.17934   8.06914e-06
25   3.19696   2.64275e-06
25   3.21457   5.19322e-06
25   3.23219   2.55127e-06
25   3.2498   2.50673e-06
25   3.26741   2.46296e-06
25   3.28503   2.41996e-06
25   3.30264   4.75541e-06
25   3.32026   2.33619e-06
25   3.33787   0
25   3.35549   2.25532e-06
25   3.3731   2.21595e-06
25   3.39071   8.70902e-06
25   3.40833   0
25   3.42594   2.10189e-06
25   3.44356   0
25   3.46117   0
25   3.47878   0
25   3.4964   0
